,Date,Low,High,Open,Close,Volume,Return
198,2021-03-29 18:51:00,35566.65,35673.37,35566.65,35673.37,0.377124,0.003723018875356754
199,2021-03-29 18:52:00,35620.37,35690.24,35620.37,35683.38,0.120881,0.0002806014682659175
200,2021-03-29 18:53:00,35685.23,35727.46,35685.23,35727.46,0.025879,0.0012353089869849843
201,2021-03-29 18:54:00,35668.42,35810.0,35724.81,35784.14,6.119529,0.0015864547885575675
202,2021-03-29 18:55:00,35730.96,35781.92,35780.42,35766.05,0.226277,-0.0005055312213734231
203,2021-03-29 18:56:00,35740.82,35805.49,35774.36,35805.49,0.116839,0.0011027217151460267
204,2021-03-29 18:57:00,35754.26,35803.69,35754.26,35769.36,0.153376,-0.0010090631352900337
205,2021-03-29 18:58:00,35723.2,35777.42,35751.68,35777.18,0.970771,0.0002186228660507883
206,2021-03-29 18:59:00,35729.39,35777.18,35729.39,35777.18,0.645714,0.0
207,2021-03-29 19:00:00,35780.68,35948.36,35786.18,35909.02,0.888302,0.0036850305138638184
208,2021-03-29 19:01:00,35894.35,35960.0,35949.63,35911.26,1.611332,6.2379870016116e-05
209,2021-03-29 19:02:00,35878.46,36097.1,35895.58,36024.19,1.357277,0.003144696120381152
210,2021-03-29 19:03:00,36007.63,36197.27,36017.88,36197.27,1.338222,0.004804549387508628
211,2021-03-29 19:04:00,36156.12,36197.27,36171.43,36188.57,0.822654,-0.00024034961752628092
212,2021-03-29 19:05:00,36081.81,36173.79,36152.88,36104.8,1.229386,-0.002314819292389747
213,2021-03-29 19:06:00,36000.0,36104.73,36104.73,36002.16,0.155461,-0.0028428353016772823
214,2021-03-29 19:07:00,35935.51,36013.7,36013.7,35941.11,0.325071,-0.001695731589438032
215,2021-03-29 19:08:00,35852.57,35952.47,35952.47,35862.07,0.271333,-0.0021991530033435014
216,2021-03-29 19:09:00,35800.0,35880.68,35880.68,35832.93,0.167832,-0.0008125576688685632
217,2021-03-29 19:10:00,35682.43,35824.76,35824.76,35716.61,0.821109,-0.0032461760732376277
218,2021-03-29 19:11:00,35670.07,35759.38,35729.3,35683.07,1.994277,-0.0009390588860477278
219,2021-03-29 19:12:00,35674.33,35745.6,35691.72,35736.37,0.190097,0.001493705558406333
220,2021-03-29 19:13:00,35676.95,35736.26,35722.02,35693.32,0.344931,-0.0012046550894789787
221,2021-03-29 19:14:00,35587.09,35677.23,35670.0,35604.12,0.062617,-0.002499067052322279
222,2021-03-29 19:15:00,35580.0,35625.3,35604.12,35584.98,0.074333,-0.0005375782353278513
223,2021-03-29 19:16:00,35550.0,35617.08,35607.4,35617.08,0.160654,0.0009020659840190959
224,2021-03-29 19:17:00,35559.08,35616.29,35616.29,35607.83,0.821298,-0.0002597068597425256
225,2021-03-29 19:18:00,35590.97,35664.86,35596.81,35626.87,0.020963,0.0005347138536664353
226,2021-03-29 19:19:00,35598.64,35662.71,35598.64,35642.01,0.059712,0.0004249601494601407
227,2021-03-29 19:20:00,35598.61,35629.76,35609.39,35629.48,0.117298,-0.0003515514416835286
228,2021-03-29 19:21:00,35595.91,35663.01,35629.57,35608.0,0.037173,-0.0006028715546789742
229,2021-03-29 19:22:00,35586.52,35637.21,35602.03,35620.96,0.302239,0.0003639631543472799
230,2021-03-29 19:23:00,35559.09,35615.46,35615.44,35559.09,0.111983,-0.0017368987247957657
231,2021-03-29 19:24:00,35460.0,35569.56,35569.56,35471.92,0.056024,-0.002451412564269728
232,2021-03-29 19:25:00,35521.92,35595.66,35521.92,35566.39,0.205397,0.0026632333406255704
233,2021-03-29 19:26:00,35527.88,35585.86,35578.17,35555.12,0.155165,-0.0003168721931012808
234,2021-03-29 19:27:00,35508.18,35560.77,35554.55,35555.27,0.781082,4.218801680222484e-06
235,2021-03-29 19:28:00,35534.11,35615.77,35534.11,35615.77,0.055887,0.0017015761657834805
236,2021-03-29 19:29:00,35567.69,35625.3,35609.16,35574.82,0.148396,-0.0011497715759057892
237,2021-03-29 19:30:00,35576.95,35644.93,35576.95,35644.93,0.025134,0.001970775958950677
238,2021-03-29 19:31:00,35593.53,35670.82,35670.82,35635.34,0.118025,-0.00026904246971459767
239,2021-03-29 19:32:00,35554.26,35626.25,35626.25,35554.26,0.006611,-0.002275269437586269
240,2021-03-29 19:33:00,35507.64,35552.49,35552.49,35508.27,0.054538,-0.0012935158824851634
241,2021-03-29 19:34:00,35519.46,35568.56,35532.21,35564.23,0.257125,0.001575970893541223
242,2021-03-29 19:35:00,35527.64,35602.41,35556.73,35602.41,0.499028,0.001073550587205263
243,2021-03-29 19:36:00,35571.4,35619.71,35618.84,35571.43,0.129248,-0.0008701658118088762
244,2021-03-29 19:37:00,35640.2,35640.2,35640.2,35640.2,0.0149,0.0019332930950484162
245,2021-03-29 19:38:00,35614.77,35673.64,35673.64,35614.77,0.116523,-0.0007135201261496693
246,2021-03-29 19:39:00,35643.09,35685.73,35643.09,35685.73,0.000509,0.001992431791641769
247,2021-03-29 19:40:00,35625.25,35667.76,35648.81,35643.34,0.361519,-0.0011878697731559917
248,2021-03-29 19:41:00,35587.23,35636.99,35622.36,35609.13,0.179266,-0.0009597865968788977
249,2021-03-29 19:42:00,35609.46,35667.45,35617.61,35634.57,0.099775,0.0007144235200355897
250,2021-03-29 19:43:00,35568.51,35642.09,35641.2,35573.25,0.055299,-0.0017208008964328947
251,2021-03-29 19:44:00,35571.84,35609.45,35576.03,35589.18,0.023706,0.0004478083953531886
252,2021-03-29 19:45:00,35495.48,35601.55,35584.7,35534.4,0.20641,-0.0015392318676631378
253,2021-03-29 19:46:00,35452.6,35556.87,35522.51,35452.6,0.097303,-0.002301994686838782
254,2021-03-29 19:47:00,35476.24,35527.45,35522.57,35527.45,0.132101,0.0021112696953113907
255,2021-03-29 19:48:00,35487.92,35617.1,35513.3,35617.1,0.06666,0.0025234009195707063
256,2021-03-29 19:49:00,35507.25,35615.24,35615.24,35546.98,0.279462,-0.001968717273444387
257,2021-03-29 19:50:00,35537.76,35598.01,35564.72,35537.76,0.118628,-0.0002593750580218712
258,2021-03-29 19:51:00,35521.66,35596.44,35559.37,35596.44,0.118737,0.0016512014263139196
259,2021-03-29 19:52:00,35563.25,35614.32,35604.08,35614.32,0.28,0.0005022974207531394
260,2021-03-29 19:53:00,35504.64,35601.57,35596.8,35504.64,0.189736,-0.0030796600917832873
261,2021-03-29 19:54:00,35430.14,35525.54,35525.54,35455.65,0.022252,-0.0013798196517412764
262,2021-03-29 19:55:00,35338.34,35476.59,35448.99,35389.19,0.139054,-0.0018744544240480998
263,2021-03-29 19:56:00,35355.03,35509.68,35418.9,35484.43,0.187505,0.0026912172897994857
264,2021-03-29 19:57:00,35428.37,35572.98,35433.04,35531.38,0.114688,0.0013231155185526866
265,2021-03-29 19:58:00,35482.6,35546.31,35482.6,35487.17,0.202007,-0.0012442522637735598
266,2021-03-29 19:59:00,35426.44,35505.33,35459.61,35505.33,0.056343,0.0005117342408538228
267,2021-03-29 20:00:00,35524.87,35588.07,35524.87,35546.77,0.149005,0.001167148706968657
268,2021-03-29 20:01:00,35527.22,35595.43,35588.07,35567.07,0.385901,0.0005710786099553111
269,2021-03-29 20:02:00,35519.97,35575.95,35567.61,35519.97,0.160726,-0.0013242586471137185
270,2021-03-29 20:03:00,35496.32,35540.95,35496.32,35527.31,0.123634,0.00020664431867478683
271,2021-03-29 20:04:00,35515.07,35594.86,35515.07,35594.86,0.030923,0.0019013541976582449
272,2021-03-29 20:05:00,35541.37,35598.95,35598.95,35541.37,0.040097,-0.0015027450592585145
273,2021-03-29 20:06:00,35527.49,35581.54,35581.54,35527.49,0.007197,-0.0003905308095890625
274,2021-03-29 20:07:00,35526.98,35581.54,35553.47,35553.2,0.044737,0.0007236649704214226
